model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
XGBoost,warning_acid_base_balance,13.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Desulfobacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,T_C,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_ALK,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_Protein,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_TC,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_avg_pH,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,13.0,substrate_type,Metadata: substrate,0.0,0.0,5,5,0,0,0,138.9,0.0,0.0,0.0
XGBoost,warning_acid_base_balance,261.0,substrate_avg_HPro,Metadata: substrate,-9.379509379510153e-05,0.04376165456623659,5,5,2,2,2,139.9,0.03337310421835893,0.4,0.4
XGBoost,warning_acid_base_balance,262.0,BAC_P::Caldatribacteriota,Bacteria,-0.0002698412698412706,0.000603383422499945,5,5,0,0,0,165.8,0.0014288886081911833,0.0,0.0
XGBoost,warning_acid_base_balance,263.0,substrate_avg_TVFAs,Metadata: substrate,-0.0004206349206349193,0.02224484392799149,5,5,1,1,1,138.2,0.01510363572853748,0.2,0.2
XGBoost,warning_acid_base_balance,264.0,ARC_G::Methanosphaerula,Archaea,-0.000749999999999999,0.0016770509831248402,5,5,0,0,0,165.0,0.0018317377426626136,0.0,0.0
XGBoost,warning_acid_base_balance,265.0,BAC_P::Bacteroidota,Bacteria,-0.0011567460317460333,0.00258656275968726,5,5,0,0,0,165.4,0.008892965064842433,0.0,0.0
XGBoost,warning_acid_base_balance,266.0,BAC_G::Guggenheimella,Bacteria,-0.00219799498746867,0.004914866206183746,5,5,0,0,0,165.4,0.00730543282163648,0.0,0.0
XGBoost,warning_acid_base_balance,267.0,substrate_avg_Lipid,Metadata: substrate,-0.0025,0.005590169943749474,5,5,0,0,0,165.7,0.00512989176042577,0.0,0.0
XGBoost,warning_acid_base_balance,268.0,ARC_P::Crenarchaeota,Archaea,-0.003125,0.006987712429686843,5,5,0,0,0,166.0,0.005553270728991491,0.0,0.0
XGBoost,warning_acid_base_balance,269.0,ARC_P::Euryarchaeota,Archaea,-0.005249999999999995,0.011739356881873884,5,5,0,0,0,165.8,0.004020233911323367,0.0,0.0
XGBoost,warning_acid_base_balance,270.0,BAC_G::Fastidiosipila,Bacteria,-0.010491228070175433,0.023459099132366202,5,5,0,0,0,166.6,0.0049453444711740945,0.0,0.0
XGBoost,warning_acid_base_balance,271.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.012666666666666663,0.022011676194440267,5,5,0,0,0,193.2,0.009683021909240625,0.0,0.0
XGBoost,warning_acid_base_balance,272.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.014189606145488495,0.035818593399143686,5,5,1,1,1,166.1,0.023738477214655575,0.2,0.2
XGBoost,warning_acid_base_balance,273.0,BAC_P::Synergistota,Bacteria,-0.017081349206349208,0.04656938374809136,5,5,2,2,2,115.1,0.03693893224576052,0.4,0.4
XGBoost,warning_acid_base_balance,274.0,ARC_G::Methanolinea,Archaea,-0.01993720430756034,0.04458094411300654,5,5,0,0,0,167.2,0.029288129016080838,0.0,0.0
XGBoost,warning_acid_base_balance,275.0,BAC_P::Firmicutes,Bacteria,-0.021855171574211817,0.048869649299858715,5,5,0,0,0,167.6,0.028012712181550815,0.0,0.0
XGBoost,warning_acid_base_balance,276.0,ARC_P::unidentified,Archaea,-0.03296815449361216,0.03612477957239211,5,5,1,0,1,194.1,0.04754747723770735,0.0,0.2
XGBoost,warning_buffer_capacity,1.0,BAC_P::Bacteroidota,Bacteria,0.002526003601661498,0.004421445180126636,5,5,3,3,3,56.1,0.004192852639368796,0.6,0.6
XGBoost,warning_buffer_capacity,2.0,ARC_G::Methanosaeta,Archaea,0.002460085137413851,0.004512804084508682,5,5,3,3,3,82.8,0.01149238828662633,0.6,0.6
XGBoost,warning_buffer_capacity,3.0,BAC_P::Caldatribacteriota,Bacteria,0.0018687999307194364,0.0056317496161031625,5,5,2,2,2,110.6,0.0051195958528627,0.4,0.4
XGBoost,warning_buffer_capacity,4.0,substrate_avg_ALK,Metadata: substrate,0.0006921503848748469,0.0015187163903492272,5,5,2,2,2,134.3,0.00510106708174664,0.4,0.4
XGBoost,warning_buffer_capacity,5.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Bathyarchaeia,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Methanogranum,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::LKM11,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Lokiarchaeia,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanimicrococcus,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanofollis,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanogenium,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanolinea,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanolobus,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanomethylovorans,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Methanosphaerula,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Micrarchaeales,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Rhinosporideacae,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::RumEn_M2,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::SCGC_AAA011-D5,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Teleostei,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Veneroida,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_G::Woesearchaeales,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Asgardarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Crenarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Euryarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Hadarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Halobacterota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Holozoa,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Iainarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Micrarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Mollusca,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Nanoarchaeota,Archaea,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,ARC_P::Vertebrata,Archaea,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::009E01-B-SD-P15,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::113B434,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::AAP99,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::ADurb.Bin063-1,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::ADurb.Bin120,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::AKYH767,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::AUTHM297,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acetobacter,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acetomicrobium,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acetothermiia,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acholeplasma,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acidovorax,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Acinetobacter,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Actinomyces,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Aeriscardovia,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Alkaliphilus,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Aminicenantales,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Aminobacterium,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Anaerococcus,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Anaerofustis,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Anaerostignum,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Anaerovorax,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Arenimonas,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Atopobium,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Azospira,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::BD1-7_clade,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::BRH-c20a,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Babeliales,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bacillus,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bacteroidales_UCG-001,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bacteroides,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bdellovibrio,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Bifidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Butyrivibrio,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Caldicoprobacter,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Caldisericum,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Accumulibacter,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Cloacimonas,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Competibacter,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Omnitrophus,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Caproiciproducens,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Chthonomonadales,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Cloacimonadaceae,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Clostridia_UCG-014,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Comamonas,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Coprothermobacter,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::D8A-2,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::DEV114,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::DMER64,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Dechloromonas,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Defluviitoga,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Denitratisoma,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Dialister,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Dokdonella,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Ellin6067,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Endomicrobium,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Ercella,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Exilispira,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Fermentibacteraceae,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Fermentimonas,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Ferruginibacter,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Fervidobacterium,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Fonticella,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Frisingicoccus,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Gelria,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Gracilibacter,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Guggenheimella,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::HN-HF0106,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Hahella,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Halocella,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Halomonas,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Hungateiclostridiaceae,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::JS1,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Keratinibaculum,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::LD1-PA32,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::LD1-PB3,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::LNR_A2-18,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Lactobacillus,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Lautropia,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Lentimicrobium,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Leptotrichia,Bacteria,0.0,0.0,5,5,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Longilinea,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
XGBoost,warning_buffer_capacity,5.0,BAC_G::Lutispora,Bacteria,0.0,0.0,5,4,0,0,0,135.8,0.0,0.0,0.0
