target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_biogas_quality,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Macellibacteroides,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Mariniphaga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Megasphaera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Mesotoga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Methylotenera,Bacteria,5,-0.0018181818181818188,0.0037308303712187433,True,244.5,False,False
warning_acid_accumulation,BAC_G::Methylotenera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::MgMjR-022,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Myroides,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Nitrosomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::OLB12,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::OLB8,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Olsenella,Bacteria,5,0.0037500000000000033,0.009158688713313089,True,50.5,False,False
warning_buffer_capacity,BAC_G::Olsenella,Bacteria,5,-0.0004545454545454547,0.002032789070454355,True,225.5,False,False
warning_acid_accumulation,BAC_G::Olsenella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Olsenella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Olsenella,Bacteria,5,-0.275,0.2552088927670202,True,276.0,False,False
warning_acid_base_balance,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Oscillospira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::PB19,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::PB19,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::PB19,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::PB19,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::PB19,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Paludibacter,Bacteria,5,0.0021428571428571464,0.009583148474999114,True,66.0,False,False
warning_buffer_capacity,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Paludibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Pantoea,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Paracoccus,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Pedosphaeraceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Pelotomaculum,Bacteria,5,-0.01657467532467532,0.011738375930779608,True,270.0,False,False
warning_acid_accumulation,BAC_G::Pelotomaculum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Petrimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Prevotella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Proteiniphilum,Bacteria,5,0.02869137806637807,0.016990606310132786,True,10.0,True,True
warning_buffer_capacity,BAC_G::Proteiniphilum,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Proteiniphilum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Proteiniphilum,Bacteria,5,0.007800144300144274,0.014990199322184936,True,6.0,True,True
warning_biogas_quality,BAC_G::Proteiniphilum,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Proteocatella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Pseudomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Pseudoramibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::RBG-16-49-21,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Raoultibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Rhodobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Ruminiclostridium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Ruminococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::SBR1031,Bacteria,5,-0.016697330447330443,0.017003869406998516,True,271.0,False,False
warning_acid_accumulation,BAC_G::SBR1031,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::SC-I-84,Bacteria,5,0.008392857142857152,0.013674666691732132,True,34.0,False,False
warning_buffer_capacity,BAC_G::SC-I-84,Bacteria,5,-0.00863636363636364,0.0020327890704543547,True,266.5,False,False
warning_acid_accumulation,BAC_G::SC-I-84,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::SC103,Bacteria,5,0.008928571428571442,0.016488937801368574,True,33.0,False,False
warning_buffer_capacity,BAC_G::SC103,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::SC103,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC103,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::SC103,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::SJA-15,Bacteria,5,-0.0022727272727272735,0.004038742348357449,True,249.0,False,False
warning_acid_accumulation,BAC_G::SJA-15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::SJA-28,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::ST-12K33,Bacteria,5,0.0037500000000000033,0.009158688713313089,True,50.5,False,False
warning_buffer_capacity,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::ST-12K33,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Saccharofermentans,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Sedimentibacter,Bacteria,5,0.02535714285714289,0.015236235005501126,True,11.0,False,True
warning_buffer_capacity,BAC_G::Sedimentibacter,Bacteria,5,-0.0022727272727272735,0.004038742348357449,True,249.0,False,False
warning_acid_accumulation,BAC_G::Sedimentibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,175.0,False,False
warning_buffer_capacity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,113.5,False,False
warning_acid_accumulation,BAC_G::Shuttleworthia,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,144.0,False,False
warning_biogas_quality,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,139.0,False,False
warning_acid_base_balance,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Simplicispira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Smithella,Bacteria,5,0.017775974025974046,0.018157351898550493,True,19.0,False,True
warning_buffer_capacity,BAC_G::Smithella,Bacteria,5,0.0009848484848484864,0.004773012067146643,True,4.0,True,True
warning_acid_accumulation,BAC_G::Smithella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Sphaerochaeta,Bacteria,5,0.023125000000000017,0.015187967016861188,True,12.0,False,True
warning_buffer_capacity,BAC_G::Sphaerochaeta,Bacteria,5,-0.0009090909090909094,0.0027981227784140573,True,233.5,False,False
warning_acid_accumulation,BAC_G::Sphaerochaeta,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Stenotrophomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Stenotrophomonas,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Sterolibacterium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Sterolibacterium,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Streptococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Streptococcus,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,113.5,False,False
warning_acid_accumulation,BAC_G::Sutterella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Sutterella,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Syner-01,Bacteria,5,0.006785714285714295,0.014514151026549328,True,37.0,False,False
warning_buffer_capacity,BAC_G::Syner-01,Bacteria,5,-0.0006060606060606058,0.004324787191761406,True,231.0,False,False
warning_acid_accumulation,BAC_G::Syner-01,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Syner-01,Bacteria,5,0.0,0.0,True,144.0,False,False
warning_biogas_quality,BAC_G::Syner-01,Bacteria,5,0.0,0.0,True,139.0,False,False
warning_acid_base_balance,BAC_G::Syntrophaceticus,Bacteria,5,0.0,0.0,True,175.0,False,False
warning_buffer_capacity,BAC_G::Syntrophaceticus,Bacteria,5,0.0,0.0,True,113.5,False,False
