target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_biogas_quality,BAC_G::Lentimicrobiaceae,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Lentimicrobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Lentimicrobium,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Leptotrichia,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Leptotrichia,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Leuconostoc,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Leuconostoc,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Longilinea,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Longilinea,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Luteimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Luteimonas,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Lutispora,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Lutispora,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::MBA03,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::MBA03,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::MVP-15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::MVP-15,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Macellibacteroides,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Macellibacteroides,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Mariniphaga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Mariniphaga,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Megasphaera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Megasphaera,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Mesotoga,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Mesotoga,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Methylotenera,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Methylotenera,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::MgMjR-022,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::MgMjR-022,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Myroides,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Myroides,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Nitrosomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Nitrosomonas,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::OLB12,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::OLB12,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::OLB8,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::OLB8,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Olsenella,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Olsenella,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Olsenella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Olsenella,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Olsenella,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Oscillospira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Oscillospira,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::PB19,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::PB19,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::PB19,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::PB19,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::PB19,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Paludibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Paludibacter,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Pantoea,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Pantoea,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,139.5,False,False
warning_buffer_capacity,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,134.0,False,False
warning_acid_accumulation,BAC_G::Paracoccus,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,133.5,False,False
warning_biogas_quality,BAC_G::Paracoccus,Bacteria,5,0.0,0.0,False,133.0,False,False
warning_acid_base_balance,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Pedosphaeraceae,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Pedosphaeraceae,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Pelotomaculum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Pelotomaculum,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Petrimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Petrimonas,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Prevotella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Prevotella,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Proteiniphilum,Bacteria,5,0.030416666666666665,0.06904255051543515,True,6.0,True,True
warning_buffer_capacity,BAC_G::Proteiniphilum,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Proteiniphilum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Proteiniphilum,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Proteiniphilum,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Proteocatella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Proteocatella,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Pseudomonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Pseudomonas,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Pseudoramibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Pseudoramibacter,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::RBG-16-49-21,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::RBG-16-49-21,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Raoultibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Raoultibacter,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Rhodobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Rhodobacter,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Ruminiclostridium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Ruminiclostridium,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Ruminococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Ruminococcus,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::SBR1031,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::SBR1031,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::SC-I-84,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::SC-I-84,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::SC103,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::SC103,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::SC103,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SC103,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::SC103,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::SJA-15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::SJA-15,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::SJA-28,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::SJA-28,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::ST-12K33,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::ST-12K33,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Saccharofermentans,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Saccharofermentans,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Sedimentibacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Sedimentibacter,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,139.5,False,False
warning_buffer_capacity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,134.0,False,False
warning_acid_accumulation,BAC_G::Shuttleworthia,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,133.5,False,False
warning_biogas_quality,BAC_G::Shuttleworthia,Bacteria,5,0.0,0.0,False,133.0,False,False
warning_acid_base_balance,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Simplicispira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Simplicispira,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Smithella,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Smithella,Bacteria,5,0.0,0.0,True,133.0,False,False
warning_acid_base_balance,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,139.5,False,False
warning_buffer_capacity,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,134.0,False,False
warning_acid_accumulation,BAC_G::Sphaerochaeta,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,133.5,False,False
warning_biogas_quality,BAC_G::Sphaerochaeta,Bacteria,5,0.0,0.0,True,133.0,False,False
