target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_base_balance,BAC_P::Fermentibacterota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Fermentibacterota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Fermentibacterota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Fermentibacterota,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Fermentibacterota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Fibrobacterota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Fibrobacterota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Fibrobacterota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Fibrobacterota,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Fibrobacterota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Firmicutes,Bacteria,5,-0.0008333333333333387,0.029357147430619988,True,255.0,False,False
warning_buffer_capacity,BAC_P::Firmicutes,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Firmicutes,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Firmicutes,Bacteria,5,0.03880952380952377,0.03592253404316833,True,9.0,True,True
warning_biogas_quality,BAC_P::Firmicutes,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Fusobacteriota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Fusobacteriota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Fusobacteriota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Fusobacteriota,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Fusobacteriota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Halanaerobiaeota,Bacteria,5,0.0,0.0,False,146.5,False,False
warning_buffer_capacity,BAC_P::Halanaerobiaeota,Bacteria,5,0.0,0.0,False,150.0,False,False
warning_acid_accumulation,BAC_P::Halanaerobiaeota,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_P::Halanaerobiaeota,Bacteria,5,0.0,0.0,False,163.5,False,False
warning_biogas_quality,BAC_P::Halanaerobiaeota,Bacteria,5,0.0,0.0,False,138.5,False,False
warning_acid_base_balance,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Patescibacteria,Bacteria,5,-0.0014105339105339259,0.021385054121467746,True,257.0,False,False
warning_buffer_capacity,BAC_P::Patescibacteria,Bacteria,5,-0.00018382352941176476,0.0008220838152572759,True,266.0,False,False
warning_acid_accumulation,BAC_P::Patescibacteria,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Patescibacteria,Bacteria,5,-0.010333333333333344,0.020459630769592816,True,268.0,False,False
warning_biogas_quality,BAC_P::Patescibacteria,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Planctomycetota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Planctomycetota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Planctomycetota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Planctomycetota,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Planctomycetota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Proteobacteria,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Proteobacteria,Bacteria,5,0.0017973856209150339,0.0016680319788694143,True,15.5,False,True
warning_acid_accumulation,BAC_P::Proteobacteria,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Proteobacteria,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Proteobacteria,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Spirochaetota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Spirochaetota,Bacteria,5,0.011818548929869431,0.006394641152363185,True,1.0,True,True
warning_acid_accumulation,BAC_P::Spirochaetota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Spirochaetota,Bacteria,5,0.015404761904761893,0.04242451507856641,True,31.0,False,False
warning_biogas_quality,BAC_P::Spirochaetota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Synergistota,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::Synergistota,Bacteria,5,0.0003267973856209153,0.0010058611294952498,True,30.0,False,False
warning_acid_accumulation,BAC_P::Synergistota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Synergistota,Bacteria,5,-0.00933333333333335,0.021455788897008218,True,266.0,False,False
warning_biogas_quality,BAC_P::Synergistota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Thermotogota,Bacteria,5,0.00288690476190476,0.00972775638272033,True,31.0,False,False
warning_buffer_capacity,BAC_P::Thermotogota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Thermotogota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Thermotogota,Bacteria,5,0.02642857142857142,0.03425071312838725,True,13.0,False,True
warning_biogas_quality,BAC_P::Thermotogota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::Verrucomicrobiota,Bacteria,5,-0.0015625000000000027,0.003816120297213791,True,258.0,False,False
warning_buffer_capacity,BAC_P::Verrucomicrobiota,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::Verrucomicrobiota,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::Verrucomicrobiota,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::Verrucomicrobiota,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::WS1,Bacteria,5,-0.02225378787878788,0.07234915025538004,True,270.0,False,False
warning_buffer_capacity,BAC_P::WS1,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::WS1,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::WS1,Bacteria,5,-0.025264069264069277,0.028935937840280267,True,274.0,False,False
warning_biogas_quality,BAC_P::WS1,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_P::unidentified,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_P::unidentified,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_P::unidentified,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_P::unidentified,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_P::unidentified,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::009E01-B-SD-P15,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::009E01-B-SD-P15,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::009E01-B-SD-P15,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::009E01-B-SD-P15,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::009E01-B-SD-P15,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::113B434,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::113B434,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::113B434,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::113B434,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::113B434,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::AAP99,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::AAP99,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::AAP99,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::AAP99,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::AAP99,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::ADurb.Bin063-1,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin063-1,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin063-1,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin063-1,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::ADurb.Bin063-1,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::ADurb.Bin120,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin120,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin120,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin120,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::ADurb.Bin120,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::AKYH767,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::AKYH767,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::AKYH767,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::AKYH767,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::AKYH767,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::AUTHM297,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::AUTHM297,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::AUTHM297,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::AUTHM297,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::AUTHM297,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Acetobacter,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Acetobacter,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Acetobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetobacter,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Acetobacter,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Acetomicrobium,Bacteria,5,0.010454545454545472,0.008757854446099101,True,17.0,False,True
warning_buffer_capacity,BAC_G::Acetomicrobium,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Acetomicrobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetomicrobium,Bacteria,5,0.003999999999999981,0.008207826816681193,True,46.0,False,False
warning_biogas_quality,BAC_G::Acetomicrobium,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Acetothermiia,Bacteria,5,0.0,0.0,False,146.5,False,False
warning_buffer_capacity,BAC_G::Acetothermiia,Bacteria,5,0.0,0.0,False,150.0,False,False
warning_acid_accumulation,BAC_G::Acetothermiia,Bacteria,5,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Acetothermiia,Bacteria,5,0.0,0.0,False,163.5,False,False
warning_biogas_quality,BAC_G::Acetothermiia,Bacteria,5,0.0,0.0,False,138.5,False,False
warning_acid_base_balance,BAC_G::Acholeplasma,Bacteria,5,0.0051136363636363315,0.014224268603758665,True,27.0,False,False
warning_buffer_capacity,BAC_G::Acholeplasma,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Acholeplasma,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acholeplasma,Bacteria,5,0.02539285714285715,0.02095783065945976,True,19.0,False,True
warning_biogas_quality,BAC_G::Acholeplasma,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Acidovorax,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Acidovorax,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Acidovorax,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acidovorax,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Acidovorax,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Acinetobacter,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Acinetobacter,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Acinetobacter,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acinetobacter,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Acinetobacter,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Actinomyces,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Actinomyces,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Actinomyces,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Actinomyces,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Actinomyces,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Aeriscardovia,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Aeriscardovia,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Aeriscardovia,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aeriscardovia,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Aeriscardovia,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Alkaliphilus,Bacteria,5,0.008731060606060565,0.007876290665161791,True,20.0,False,True
warning_buffer_capacity,BAC_G::Alkaliphilus,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Alkaliphilus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Alkaliphilus,Bacteria,5,0.0011190476190476167,0.008954507026377938,True,55.0,False,False
warning_biogas_quality,BAC_G::Alkaliphilus,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Aminicenantales,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Aminicenantales,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Aminicenantales,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminicenantales,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Aminicenantales,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Aminobacterium,Bacteria,5,0.024185606060606067,0.019093580909084563,True,6.0,True,True
warning_buffer_capacity,BAC_G::Aminobacterium,Bacteria,5,-0.002941176470588236,0.0015087916942428741,True,274.5,False,False
warning_acid_accumulation,BAC_G::Aminobacterium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminobacterium,Bacteria,5,0.04414285714285712,0.030473879924944148,True,5.0,True,True
warning_biogas_quality,BAC_G::Aminobacterium,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Anaerococcus,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Anaerococcus,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Anaerococcus,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerococcus,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Anaerococcus,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Anaerofustis,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Anaerofustis,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Anaerofustis,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerofustis,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Anaerofustis,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Anaerostignum,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Anaerostignum,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Anaerostignum,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerostignum,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Anaerostignum,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Anaerovorax,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Anaerovorax,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Anaerovorax,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerovorax,Bacteria,5,0.02160714285714278,0.011432193191788021,True,21.0,False,False
warning_biogas_quality,BAC_G::Anaerovorax,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Arenimonas,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Arenimonas,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Arenimonas,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Arenimonas,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Arenimonas,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Atopobium,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Atopobium,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Atopobium,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Atopobium,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Atopobium,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Azospira,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,5,0.0,0.0,True,150.0,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,5,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,5,0.0,0.0,True,163.5,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,5,0.0,0.0,True,138.5,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,5,0.0,0.0,True,146.5,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,5,0.0,0.0,True,150.0,False,False
